datetime,open,high,low,close,volume
2017-08-25 01:00:00,4220.38,4250.77,4206.61,4216.07,12.442032
2017-08-25 01:30:00,4216.1,4245.0,4216.1,4235.0,11.825338
2017-08-25 02:00:00,4200.0,4230.0,4193.17,4193.5,10.773627
2017-08-25 02:30:00,4208.1,4234.0,4205.87,4205.87,10.790676
2017-08-25 03:00:00,4205.87,4230.0,4205.87,4207.0,12.952615
2017-08-25 03:30:00,4207.0,4291.0,4206.11,4270.0,17.01358
2017-08-25 04:00:00,4290.0,4330.61,4267.86,4326.23,11.524399
2017-08-25 04:30:00,4326.24,4371.68,4312.68,4335.0,23.297475
2017-08-25 05:00:00,4335.0,4357.36,4297.76,4316.01,12.478245
2017-08-25 05:30:00,4316.01,4351.98,4310.59,4319.66,16.347182
2017-08-25 06:00:00,4319.66,4369.0,4313.57,4366.0,31.842602
2017-08-25 06:30:00,4368.0,4370.0,4344.66,4347.54,20.837247
2017-08-25 07:00:00,4353.49,4358.0,4328.58,4333.01,15.862957
2017-08-25 07:30:00,4333.01,4349.0,4328.58,4329.0,10.49694
2017-08-25 08:00:00,4329.01,4363.71,4329.01,4363.71,17.199631
2017-08-25 08:30:00,4346.14,4363.71,4295.76,4295.8,15.496495
2017-08-25 09:00:00,4295.8,4349.02,4295.75,4312.69,13.021472
2017-08-25 09:30:00,4312.69,4362.0,4312.69,4328.62,16.692464
2017-08-25 10:00:00,4345.32,4362.0,4310.2,4310.2,13.784509
2017-08-25 10:30:00,4296.63,4340.0,4296.63,4335.28,9.34252
2017-08-25 11:00:00,4335.28,4339.98,4281.04,4281.04,8.52535
2017-08-25 11:30:00,4294.79,4320.0,4267.5,4267.5,14.308798
2017-08-25 12:00:00,4274.84,4333.96,4274.84,4302.72,17.531047
2017-08-25 12:30:00,4302.72,4335.0,4300.0,4317.67,11.923922
2017-08-25 13:00:00,4326.33,4334.77,4317.67,4329.0,9.400933
2017-08-25 13:30:00,4317.81,4354.35,4316.54,4316.55,11.8862
2017-08-25 14:00:00,4316.55,4340.75,4316.55,4332.17,9.475933
2017-08-25 14:30:00,4332.17,4348.0,4332.17,4348.0,7.693419
2017-08-25 15:00:00,4336.0,4352.0,4335.59,4344.56,4.542941
2017-08-25 15:30:00,4344.56,4344.56,4330.0,4330.0,2.6664
2017-08-25 16:00:00,4337.28,4344.56,4298.74,4314.33,12.373053
2017-08-25 16:30:00,4331.67,4349.0,4314.33,4314.33,9.135158
2017-08-25 17:00:00,4315.0,4361.28,4313.0,4361.27,16.659956
2017-08-25 17:30:00,4361.27,4361.27,4261.13,4317.67,95.068172
2017-08-25 18:00:00,4317.67,4338.99,4281.01,4309.69,15.930437
2017-08-25 18:30:00,4311.69,4345.0,4304.9,4304.9,13.493073
2017-08-25 19:00:00,4321.44,4324.76,4297.66,4312.0,7.307945
2017-08-25 19:30:00,4303.82,4340.0,4291.52,4330.0,5.57453
2017-08-25 20:00:00,4299.0,4338.0,4299.0,4305.0,5.035736
2017-08-25 20:30:00,4321.5,4422.29,4321.5,4409.3,13.378893
2017-08-25 21:00:00,4417.7,4417.7,4355.86,4394.36,8.41787
2017-08-25 21:30:00,4394.36,4433.25,4375.29,4389.58,12.010986
2017-08-25 22:00:00,4423.81,4453.91,4412.29,4447.31,5.773794
2017-08-25 22:30:00,4414.01,4423.1,4385.34,4399.79,5.964723
2017-08-25 23:00:00,4399.79,4424.99,4372.29,4402.32,9.929221
2017-08-25 23:30:00,4409.44,4418.08,4388.88,4402.34,6.297912
2017-08-26 00:00:00,4410.0,4449.44,4402.34,4449.44,3.004495
2017-08-26 00:30:00,4406.35,4420.0,4388.89,4388.89,1.193262
2017-08-26 01:00:00,4388.89,4388.89,4284.11,4307.17,8.224937
2017-08-26 01:30:00,4326.0,4326.0,4250.01,4250.01,6.734951
2017-08-26 02:00:00,4250.01,4313.93,4247.48,4286.29,4.824071
2017-08-26 02:30:00,4286.29,4335.0,4268.5,4268.85,2.148712
2017-08-26 03:00:00,4298.67,4336.13,4250.08,4288.99,7.425441
2017-08-26 03:30:00,4288.99,4347.54,4288.99,4309.22,5.037754
2017-08-26 04:00:00,4311.71,4365.0,4303.37,4303.37,3.915001
2017-08-26 04:30:00,4304.02,4326.95,4289.0,4302.13,4.12343
2017-08-26 05:00:00,4302.13,4343.18,4280.68,4280.68,5.750265
2017-08-26 05:30:00,4280.71,4315.0,4274.33,4280.0,3.987313
2017-08-26 06:00:00,4280.01,4310.0,4280.0,4281.0,1.211387
2017-08-26 06:30:00,4305.5,4315.0,4282.0,4308.13,2.256379
2017-08-26 07:00:00,4283.0,4285.0,4283.0,4284.0,2.002839
2017-08-26 07:30:00,4284.0,4300.13,4260.65,4260.65,4.866021
2017-08-26 08:00:00,4296.39,4305.75,4260.62,4266.04,9.745847
2017-08-26 08:30:00,4245.01,4285.56,4228.99,4273.84,8.338235
2017-08-26 09:00:00,4269.86,4297.94,4256.14,4297.94,9.230547
2017-08-26 09:30:00,4297.94,4297.94,4282.8,4282.8,0.449293
2017-08-26 10:00:00,4271.51,4297.94,4271.51,4297.94,0.097233
2017-08-26 10:30:00,4297.94,4297.94,4252.44,4263.04,4.685914
2017-08-26 11:00:00,4272.98,4319.67,4267.98,4295.75,12.164797
2017-08-26 11:30:00,4307.72,4319.59,4280.81,4280.82,6.618092
2017-08-26 12:00:00,4300.26,4319.7,4280.82,4319.7,2.325055
2017-08-26 12:30:00,4308.82,4319.6,4297.94,4297.94,1.407451
2017-08-26 13:00:00,4319.7,4319.7,4319.7,4319.7,0.959453
2017-08-26 13:30:00,4319.7,4319.7,4318.74,4318.74,1.396026
2017-08-26 14:00:00,4319.7,4319.7,4319.7,4319.7,0.215649
2017-08-26 14:30:00,4318.74,4318.74,4260.88,4303.08,12.342823
2017-08-26 15:00:00,4302.59,4302.59,4274.84,4274.84,2.382976
2017-08-26 15:30:00,4289.12,4303.57,4289.12,4289.12,1.735299
2017-08-26 16:00:00,4317.99,4317.99,4289.12,4292.8,4.556492
2017-08-26 16:30:00,4307.5,4317.99,4292.8,4292.8,6.8837
2017-08-26 17:00:00,4301.31,4301.31,4287.79,4288.72,6.640116
2017-08-26 17:30:00,4288.72,4297.93,4274.83,4274.83,5.010631
2017-08-26 18:00:00,4273.84,4306.74,4234.42,4243.98,10.676902
2017-08-26 18:30:00,4260.41,4276.85,4221.14,4247.94,4.110222
2017-08-26 19:00:00,4247.95,4295.0,4234.0,4261.89,5.327337
2017-08-26 19:30:00,4258.53,4267.95,4242.04,4261.89,3.41281
2017-08-26 20:00:00,4271.85,4274.0,4271.85,4274.0,0.886912
2017-08-26 20:30:00,4274.0,4275.0,4259.9,4259.9,1.686296
2017-08-26 21:00:00,4259.9,4275.0,4246.96,4275.0,3.543874
2017-08-26 21:30:00,4275.0,4275.0,4275.0,4275.0,0.332861
2017-08-26 22:00:00,4257.0,4275.0,4212.41,4265.97,10.184835
2017-08-26 22:30:00,4265.97,4272.99,4230.02,4234.7,5.193957
2017-08-26 23:00:00,4234.7,4263.87,4234.7,4255.19,3.686637
2017-08-26 23:30:00,4255.19,4262.99,4236.51,4262.99,0.780813
2017-08-27 00:00:00,4262.0,4273.0,4237.0,4272.0,4.800912
2017-08-27 00:30:00,4272.0,4318.0,4258.51,4292.36,13.8078
2017-08-27 01:00:00,4292.36,4351.32,4269.83,4293.52,8.643293
2017-08-27 01:30:00,4293.52,4335.06,4279.0,4302.0,7.84121
2017-08-27 02:00:00,4302.0,4333.56,4302.0,4333.56,2.855645
2017-08-27 02:30:00,4345.0,4345.0,4301.14,4319.64,4.738184
2017-08-27 03:00:00,4312.93,4334.99,4288.1,4313.98,7.477332
2017-08-27 03:30:00,4323.06,4329.99,4297.94,4297.94,4.079839
2017-08-27 04:00:00,4330.0,4330.0,4288.09,4300.0,4.327133
2017-08-27 04:30:00,4288.1,4352.18,4288.09,4330.0,5.448302
2017-08-27 05:00:00,4330.0,4367.0,4330.0,4337.44,2.755394
2017-08-27 05:30:00,4332.51,4348.21,4315.52,4327.83,10.130059
2017-08-27 06:00:00,4338.92,4368.2,4338.92,4354.0,8.411276
2017-08-27 06:30:00,4339.0,4368.0,4338.93,4368.0,7.603475
2017-08-27 07:00:00,4353.47,4383.03,4346.0,4379.32,11.808343
2017-08-27 07:30:00,4379.5,4400.0,4368.63,4400.0,5.775308
2017-08-27 08:00:00,4394.0,4394.0,4368.1,4368.1,4.908101
2017-08-27 08:30:00,4379.24,4379.24,4328.4,4328.4,7.591808
2017-08-27 09:00:00,4328.39,4357.35,4314.91,4314.91,6.752018
2017-08-27 09:30:00,4329.19,4370.85,4303.02,4328.0,11.766324
2017-08-27 10:00:00,4328.0,4328.0,4328.0,4328.0,0.973571
2017-08-27 10:30:00,4328.0,4342.19,4303.02,4317.9,7.309587
2017-08-27 11:00:00,4317.91,4328.66,4293.42,4320.52,5.817433
2017-08-27 11:30:00,4314.9,4336.2,4314.89,4314.89,8.148469
2017-08-27 12:00:00,4344.9,4344.9,4314.9,4314.9,4.928472
2017-08-27 12:30:00,4335.11,4342.96,4314.89,4330.61,4.655878
2017-08-27 13:00:00,4330.61,4339.69,4298.75,4313.84,3.878465
2017-08-27 13:30:00,4331.29,4352.34,4311.85,4311.85,11.282781
2017-08-27 14:00:00,4331.01,4331.02,4302.12,4302.14,4.834026
2017-08-27 14:30:00,4323.9,4329.32,4302.11,4329.32,5.935908
2017-08-27 15:00:00,4329.32,4345.81,4302.12,4320.81,6.932836
2017-08-27 15:30:00,4330.0,4330.0,4301.0,4301.0,3.011597
2017-08-27 16:00:00,4301.0,4323.85,4285.56,4302.73,10.809117
2017-08-27 16:30:00,4323.87,4344.99,4285.8,4298.79,7.799165
2017-08-27 17:00:00,4344.97,4344.97,4298.68,4323.37,6.533252
2017-08-27 17:30:00,4340.0,4340.0,4326.36,4326.37,4.701844
2017-08-27 18:00:00,4325.18,4340.0,4298.66,4298.66,6.298189
2017-08-27 18:30:00,4314.11,4333.68,4285.54,4327.34,9.238341
2017-08-27 19:00:00,4326.34,4326.34,4312.69,4312.69,2.660475
2017-08-27 19:30:00,4312.69,4324.36,4295.89,4309.64,2.360744
2017-08-27 20:00:00,4313.0,4320.0,4312.19,4312.19,2.822997
2017-08-27 20:30:00,4312.19,4325.0,4295.89,4324.99,3.716412
2017-08-27 21:00:00,4296.0,4335.0,4295.28,4325.0,3.478422
2017-08-27 21:30:00,4290.01,4339.99,4290.01,4338.0,5.727947
2017-08-27 22:00:00,4305.0,4338.0,4302.0,4306.0,5.119124
2017-08-27 22:30:00,4339.99,4370.92,4306.01,4370.0,16.207491
2017-08-27 23:00:00,4345.0,4370.0,4330.45,4340.0,4.907641
2017-08-27 23:30:00,4369.0,4370.92,4335.0,4335.0,3.80558
2017-08-28 00:00:00,4335.0,4368.41,4335.0,4368.41,1.818872
2017-08-28 00:30:00,4370.42,4384.91,4335.06,4335.07,11.777393
2017-08-28 01:00:00,4335.07,4386.78,4327.62,4368.41,22.747212
2017-08-28 01:30:00,4336.12,4386.79,4336.12,4345.0,11.543644
2017-08-28 02:00:00,4338.02,4386.49,4336.12,4345.0,17.693269
2017-08-28 02:30:00,4386.0,4386.0,4336.09,4338.0,10.152318
2017-08-28 03:00:00,4380.0,4380.0,4336.09,4370.0,6.594187
2017-08-28 03:30:00,4350.0,4371.42,4340.0,4371.42,2.374359
2017-08-28 04:00:00,4327.63,4371.42,4315.16,4315.16,8.664995
2017-08-28 04:30:00,4367.4,4367.4,4314.65,4314.7,4.484125
2017-08-28 05:00:00,4314.84,4364.95,4309.6,4310.01,14.199735
2017-08-28 05:30:00,4310.01,4326.99,4284.76,4326.91,21.063303
2017-08-28 06:00:00,4282.21,4326.78,4282.2,4282.2,8.469148
2017-08-28 06:30:00,4282.2,4317.2,4265.45,4280.81,23.540124
2017-08-28 07:00:00,4316.91,4316.91,4275.0,4280.04,3.27521
2017-08-28 07:30:00,4280.04,4330.36,4258.78,4284.8,7.438212
2017-08-28 08:00:00,4289.0,4295.0,4289.0,4295.0,0.371783
2017-08-28 08:30:00,4295.0,4310.0,4239.37,4239.37,7.170493
2017-08-28 09:00:00,4239.36,4280.0,4239.36,4239.37,1.967082
2017-08-28 09:30:00,4239.36,4252.76,4124.54,4189.99,23.199686
2017-08-28 10:00:00,4160.6,4229.84,4131.23,4227.0,16.154692
2017-08-28 10:30:00,4251.92,4251.92,4170.0,4170.01,5.61622
2017-08-28 11:00:00,4170.1,4221.66,4150.1,4169.01,15.873874
2017-08-28 11:30:00,4223.8,4282.07,4199.01,4271.02,11.929273
2017-08-28 12:00:00,4245.57,4256.97,4221.04,4221.04,4.927324
2017-08-28 12:30:00,4221.04,4270.0,4207.42,4270.0,12.794039
2017-08-28 13:00:00,4270.0,4297.11,4248.95,4261.9,3.90209
2017-08-28 13:30:00,4261.9,4297.12,4239.15,4275.0,15.922286
2017-08-28 14:00:00,4240.0,4305.0,4240.0,4252.7,6.912672
2017-08-28 14:30:00,4252.7,4283.99,4229.64,4242.96,9.049141
2017-08-28 15:00:00,4229.65,4298.83,4226.93,4227.0,8.95202
2017-08-28 15:30:00,4240.0,4280.0,4240.0,4258.21,26.600063
2017-08-28 16:00:00,4270.99,4317.21,4270.99,4290.77,10.387298
2017-08-28 16:30:00,4290.77,4332.55,4288.07,4288.07,17.966346
2017-08-28 17:00:00,4291.69,4365.4,4291.69,4308.0,25.932208
2017-08-28 17:30:00,4309.0,4347.0,4289.5,4289.5,18.098612
2017-08-28 18:00:00,4290.0,4327.0,4271.86,4280.0,15.997687
2017-08-28 18:30:00,4280.0,4334.27,4279.82,4324.0,11.309449
2017-08-28 19:00:00,4324.0,4347.0,4295.26,4347.0,9.053404
2017-08-28 19:30:00,4295.32,4320.9,4279.82,4315.0,14.130837
2017-08-28 20:00:00,4294.76,4318.99,4291.13,4291.13,18.101769
2017-08-28 20:30:00,4291.13,4310.2,4275.55,4292.77,23.253011
2017-08-28 21:00:00,4292.77,4315.0,4271.03,4273.59,11.913782
2017-08-28 21:30:00,4317.2,4317.2,4273.59,4281.54,11.612173
2017-08-28 22:00:00,4302.28,4341.99,4285.79,4322.65,11.654438
2017-08-28 22:30:00,4322.65,4365.1,4320.95,4349.69,27.12283
2017-08-28 23:00:00,4364.81,4370.45,4313.66,4324.67,14.792867
2017-08-28 23:30:00,4324.64,4362.99,4323.32,4323.32,6.172897
2017-08-29 00:00:00,4323.32,4361.38,4307.22,4312.7,12.494041
2017-08-29 00:30:00,4312.69,4361.37,4312.69,4361.33,10.135717
2017-08-29 01:00:00,4330.01,4339.99,4315.67,4321.65,13.240714
2017-08-29 01:30:00,4321.65,4321.65,4321.65,4321.65,0.607324
2017-08-29 02:00:00,4321.65,4339.8,4290.18,4312.43,12.764258
2017-08-29 02:30:00,4312.43,4339.78,4312.43,4328.56,2.307361
2017-08-29 03:00:00,4322.64,4349.98,4317.29,4331.47,18.209698
2017-08-29 03:30:00,4346.76,4399.82,4332.01,4361.45,11.117757
2017-08-29 04:00:00,4361.45,4386.0,4331.45,4353.32,11.63169
2017-08-29 04:30:00,4353.32,4379.09,4350.7,4378.52,13.601371
2017-08-29 05:00:00,4352.62,4386.69,4352.62,4386.69,15.103342
2017-08-29 05:30:00,4353.65,4386.68,4353.62,4354.62,6.441225
2017-08-29 06:00:00,4354.62,4379.76,4331.46,4349.44,13.845861
2017-08-29 06:30:00,4349.44,4386.69,4346.16,4346.19,10.182681
2017-08-29 07:00:00,4386.68,4386.68,4331.47,4349.54,10.040066
2017-08-29 07:30:00,4349.55,4349.55,4314.35,4325.28,16.202902
2017-08-29 08:00:00,4358.45,4359.99,4314.75,4314.78,0.943639
2017-08-29 08:30:00,4359.99,4383.99,4315.93,4383.99,3.98228
2017-08-29 09:00:00,4383.99,4383.99,4330.02,4376.99,17.22342
2017-08-29 09:30:00,4363.48,4383.95,4358.5,4358.55,11.894709
2017-08-29 10:00:00,4362.49,4383.98,4360.89,4363.16,15.597563
2017-08-29 10:30:00,4363.16,4404.05,4362.49,4362.49,11.939354
2017-08-29 11:00:00,4362.49,4385.0,4343.49,4356.76,18.598941
2017-08-29 11:30:00,4356.76,4389.48,4343.48,4389.48,18.913127
2017-08-29 12:00:00,4350.0,4389.49,4350.0,4363.21,11.541323
2017-08-29 12:30:00,4389.44,4404.07,4313.55,4360.39,21.425464
2017-08-29 13:00:00,4383.0,4383.47,4313.86,4329.02,18.546478
2017-08-29 13:30:00,4328.12,4369.13,4328.12,4349.15,10.60501
2017-08-29 14:00:00,4354.98,4382.99,4348.86,4352.52,15.34242
2017-08-29 14:30:00,4352.52,4379.99,4334.32,4347.55,17.068173
2017-08-29 15:00:00,4361.81,4367.4,4329.59,4367.4,13.556271
2017-08-29 15:30:00,4367.4,4368.47,4329.57,4333.2,5.095812
2017-08-29 16:00:00,4368.46,4368.46,4333.22,4346.86,5.98755
2017-08-29 16:30:00,4346.86,4377.47,4333.2,4362.42,7.545965
2017-08-29 17:00:00,4383.82,4417.61,4366.47,4368.5,12.850228
2017-08-29 17:30:00,4368.5,4400.79,4347.59,4368.54,22.852197
2017-08-29 18:00:00,4389.95,4436.94,4370.67,4408.08,18.384915
2017-08-29 18:30:00,4417.07,4469.43,4408.09,4437.18,12.550672
2017-08-29 19:00:00,4437.18,4625.85,4437.18,4580.0,21.822842
2017-08-29 19:30:00,4581.61,4599.96,4530.87,4585.0,13.086043
2017-08-29 20:00:00,4585.0,4585.0,4545.86,4545.87,6.1346
2017-08-29 20:30:00,4545.86,4597.97,4545.75,4582.2,21.600924
2017-08-29 21:00:00,4582.2,4592.0,4566.76,4570.0,12.332378
2017-08-29 21:30:00,4569.65,4584.0,4530.86,4546.89,12.676286
2017-08-29 22:00:00,4546.89,4556.99,4503.92,4503.92,18.213941
2017-08-29 22:30:00,4505.0,4531.19,4496.95,4528.31,19.405977
2017-08-29 23:00:00,4528.31,4555.55,4500.0,4555.55,16.694753
2017-08-29 23:30:00,4533.47,4555.54,4511.45,4517.16,17.63807
2017-08-30 00:00:00,4549.78,4549.78,4516.64,4536.63,8.054129
2017-08-30 00:30:00,4536.64,4549.0,4521.01,4536.43,15.737277
2017-08-30 01:00:00,4547.99,4555.55,4528.03,4555.55,18.793797
2017-08-30 01:30:00,4540.0,4595.55,4535.09,4595.55,3.727031
2017-08-30 02:00:00,4595.55,4597.0,4555.0,4577.54,9.860904
2017-08-30 02:30:00,4563.5,4619.41,4550.09,4609.49,22.397814
2017-08-30 03:00:00,4608.5,4624.99,4606.14,4618.93,3.499869
2017-08-30 03:30:00,4618.92,4618.92,4571.82,4578.19,1.682523
2017-08-30 04:00:00,4577.75,4591.88,4564.77,4591.88,2.856745
2017-08-30 04:30:00,4590.0,4619.6,4564.81,4619.6,2.792498
2017-08-30 05:00:00,4566.02,4619.35,4566.02,4587.48,5.378381
2017-08-30 05:30:00,4564.52,4599.73,4527.45,4577.83,15.462965
2017-08-30 06:00:00,4598.29,4599.78,4555.0,4575.23,10.809832
2017-08-30 06:30:00,4576.23,4599.82,4576.22,4587.53,22.271369
2017-08-30 07:00:00,4599.77,4619.99,4597.54,4597.55,23.509512
2017-08-30 07:30:00,4597.54,4615.55,4576.84,4576.84,9.948705
2017-08-30 08:00:00,4576.84,4604.4,4565.33,4604.12,15.898235
2017-08-30 08:30:00,4586.66,4618.3,4582.6,4615.92,19.719796
2017-08-30 09:00:00,4615.64,4615.64,4583.61,4583.61,1.804616
2017-08-30 09:30:00,4600.0,4609.74,4583.6,4590.37,21.830152
2017-08-30 10:00:00,4598.55,4625.0,4579.61,4579.61,22.240528
2017-08-30 10:30:00,4599.52,4617.0,4558.89,4558.89,14.243927
2017-08-30 11:00:00,4558.89,4616.97,4558.89,4590.49,20.175119
2017-08-30 11:30:00,4590.49,4647.51,4575.55,4631.99,21.556665
2017-08-30 12:00:00,4618.0,4632.0,4585.14,4588.0,17.784771
2017-08-30 12:30:00,4588.0,4632.0,4558.93,4586.7,23.857388
2017-08-30 13:00:00,4586.7,4598.83,4550.01,4550.02,7.862901
2017-08-30 13:30:00,4550.0,4597.0,4550.0,4577.23,8.212836
2017-08-30 14:00:00,4577.23,4590.0,4542.42,4552.69,14.514862
2017-08-30 14:30:00,4566.35,4584.97,4530.53,4559.17,14.166183
2017-08-30 15:00:00,4559.17,4589.77,4482.0,4482.0,16.176212
2017-08-30 15:30:00,4502.17,4506.99,4422.25,4466.0,50.84385
2017-08-30 16:00:00,4437.07,4538.09,4416.01,4477.1,30.085577
2017-08-30 16:30:00,4538.09,4569.0,4470.23,4531.8,17.140082
2017-08-30 17:00:00,4544.0,4553.0,4498.35,4498.35,25.012226
2017-08-30 17:30:00,4537.0,4540.09,4416.16,4540.09,34.288963
2017-08-30 18:00:00,4540.09,4592.76,4500.01,4570.0,18.305097
2017-08-30 18:30:00,4561.06,4588.0,4532.5,4574.19,19.855019
2017-08-30 19:00:00,4574.17,4586.53,4547.91,4585.31,20.502724
2017-08-30 19:30:00,4584.0,4584.0,4553.1,4555.94,19.424248
2017-08-30 20:00:00,4555.95,4589.67,4531.48,4558.16,13.824577
2017-08-30 20:30:00,4549.08,4558.16,4516.95,4557.77,14.230146
2017-08-30 21:00:00,4557.77,4575.18,4521.0,4546.77,22.582707
2017-08-30 21:30:00,4555.0,4575.0,4546.75,4560.75,12.43536
2017-08-30 22:00:00,4570.47,4598.08,4546.74,4589.99,15.892686
2017-08-30 22:30:00,4546.75,4598.31,4546.74,4598.31,9.188835
2017-08-30 23:00:00,4554.18,4600.0,4554.18,4600.0,12.797112
2017-08-30 23:30:00,4590.01,4609.92,4584.01,4590.81,3.884561
2017-08-31 00:00:00,4585.02,4596.58,4556.0,4556.0,9.948604
2017-08-31 00:30:00,4554.07,4574.3,4554.07,4555.71,8.325008
2017-08-31 01:00:00,4555.76,4555.76,4532.8,4536.82,12.373112
2017-08-31 01:30:00,4536.82,4558.36,4516.87,4531.8,7.553467
2017-08-31 02:00:00,4565.18,4571.87,4531.8,4547.74,10.060235
2017-08-31 02:30:00,4547.74,4565.0,4531.53,4544.99,12.737681
2017-08-31 03:00:00,4538.27,4559.62,4531.53,4547.26,11.793476
2017-08-31 03:30:00,4561.69,4579.91,4547.25,4547.26,14.56472
2017-08-31 04:00:00,4547.24,4579.86,4547.24,4547.9,17.724453
2017-08-31 04:30:00,4547.91,4579.85,4547.81,4552.22,21.284874
2017-08-31 05:00:00,4552.22,4579.84,4552.22,4555.14,19.762797
2017-08-31 05:30:00,4555.14,4579.2,4555.14,4578.93,19.397142
2017-08-31 06:00:00,4568.78,4579.99,4562.0,4569.66,13.993388
2017-08-31 06:30:00,4579.99,4587.16,4569.65,4587.16,8.770174
2017-08-31 07:00:00,4596.58,4605.99,4570.65,4574.8,18.304991
2017-08-31 07:30:00,4574.8,4600.0,4569.6,4592.45,14.156792
2017-08-31 08:00:00,4592.45,4598.99,4592.05,4596.54,17.966533
2017-08-31 08:30:00,4596.54,4606.0,4596.54,4596.55,4.790535
2017-08-31 09:00:00,4604.0,4606.0,4592.19,4593.66,12.271326
2017-08-31 09:30:00,4596.54,4609.0,4586.49,4586.51,23.135802
2017-08-31 10:00:00,4586.51,4603.04,4586.49,4591.56,15.602207
2017-08-31 10:30:00,4592.92,4628.12,4578.17,4592.54,4.253042
2017-08-31 11:00:00,4592.6,4608.13,4592.54,4598.54,6.261888
2017-08-31 11:30:00,4600.0,4613.0,4578.0,4579.01,14.400662
2017-08-31 12:00:00,4579.01,4603.34,4572.99,4572.99,17.8723
2017-08-31 12:30:00,4572.99,4603.34,4572.64,4572.64,9.772648
2017-08-31 13:00:00,4592.07,4601.08,4578.0,4592.16,11.700376
2017-08-31 13:30:00,4603.58,4615.0,4578.0,4615.0,15.198121
2017-08-31 14:00:00,4589.85,4614.41,4586.51,4586.51,8.987459
2017-08-31 14:30:00,4572.64,4613.6,4572.64,4610.0,9.415678
2017-08-31 15:00:00,4610.0,4610.0,4572.64,4583.02,13.477255
2017-08-31 15:30:00,4596.52,4614.4,4583.02,4614.36,14.420607
2017-08-31 16:00:00,4614.36,4678.57,4603.33,4632.96,18.550128
2017-08-31 16:30:00,4632.97,4664.77,4632.95,4639.38,14.234684
2017-08-31 17:00:00,4639.38,4675.0,4631.41,4656.67,17.590879
2017-08-31 17:30:00,4674.97,4674.97,4656.3,4674.34,20.942964
2017-08-31 18:00:00,4659.55,4674.34,4631.41,4673.87,22.467053
2017-08-31 18:30:00,4673.87,4673.99,4632.87,4632.87,19.055994
2017-08-31 19:00:00,4632.87,4685.55,4632.87,4685.55,5.84101
2017-08-31 19:30:00,4685.55,4685.55,4649.69,4649.69,5.637397
2017-08-31 20:00:00,4649.69,4685.55,4649.69,4685.55,14.553174
2017-08-31 20:30:00,4657.76,4681.21,4655.64,4679.55,7.138274
2017-08-31 21:00:00,4657.41,4685.17,4648.82,4648.82,11.361329
2017-08-31 21:30:00,4648.82,4685.56,4638.99,4685.55,10.562587
2017-08-31 22:00:00,4685.56,4685.56,4638.98,4684.98,5.708197
2017-08-31 22:30:00,4684.98,4684.98,4638.98,4684.48,5.799839
2017-08-31 23:00:00,4672.04,4684.86,4650.55,4650.55,1.359888
2017-08-31 23:30:00,4683.9,4688.5,4650.56,4675.07,4.641715
2017-09-01 00:00:00,4675.14,4717.45,4675.14,4700.13,13.847498
2017-09-01 00:30:00,4703.02,4745.42,4678.78,4695.5,16.692176
2017-09-01 01:00:00,4695.32,4716.18,4681.06,4698.77,8.191263
2017-09-01 01:30:00,4688.47,4708.5,4680.03,4693.16,8.54928
2017-09-01 02:00:00,4717.42,4717.42,4673.1,4673.14,4.599547
2017-09-01 02:30:00,4685.5,4702.8,4679.79,4679.79,9.520049
2017-09-01 03:00:00,4704.99,4724.71,4666.84,4724.71,7.220643
2017-09-01 03:30:00,4685.03,4700.0,4666.84,4685.72,10.531325
2017-09-01 04:00:00,4699.98,4700.0,4691.01,4697.0,6.209365
2017-09-01 04:30:00,4699.0,4699.0,4683.36,4698.99,4.538712
2017-09-01 05:00:00,4698.99,4724.89,4683.41,4724.89,7.462906
2017-09-01 05:30:00,4689.89,4731.13,4689.89,4711.26,4.306391
2017-09-01 06:00:00,4707.27,4745.35,4706.09,4721.05,11.405282
2017-09-01 06:30:00,4730.05,4740.0,4714.73,4723.92,18.070687
2017-09-01 07:00:00,4736.0,4766.99,4701.11,4725.0,10.040657
2017-09-01 07:30:00,4740.99,4767.0,4723.0,4730.04,9.158909
2017-09-01 08:00:00,4730.1,4766.88,4730.1,4735.96,5.981784
2017-09-01 08:30:00,4767.0,4767.0,4719.05,4719.05,6.010864
2017-09-01 09:00:00,4719.05,4730.0,4713.67,4714.73,10.673404
2017-09-01 09:30:00,4714.73,4734.99,4685.36,4717.0,25.630015
2017-09-01 10:00:00,4685.36,4706.63,4672.0,4672.0,15.193513
2017-09-01 10:30:00,4672.0,4678.07,4654.88,4678.07,5.874782
2017-09-01 11:00:00,4664.15,4688.96,4664.14,4664.14,2.871887
2017-09-01 11:30:00,4664.14,4676.44,4656.3,4656.3,5.43773
2017-09-01 12:00:00,4696.0,4696.99,4656.3,4666.66,8.733824
2017-09-01 12:30:00,4666.66,4710.06,4666.66,4705.11,18.417119
2017-09-01 13:00:00,4705.11,4713.8,4687.53,4707.5,19.067264
2017-09-01 13:30:00,4715.0,4762.99,4708.09,4762.99,16.583327
2017-09-01 14:00:00,4731.12,4750.0,4731.0,4749.99,18.445435
2017-09-01 14:30:00,4731.01,4749.99,4731.0,4749.99,14.731365
2017-09-01 15:00:00,4749.99,4750.0,4731.0,4742.46,20.040474
2017-09-01 15:30:00,4739.33,4778.19,4735.98,4766.01,10.241324
2017-09-01 16:00:00,4755.28,4776.29,4753.77,4761.42,17.059091
2017-09-01 16:30:00,4761.42,4778.2,4725.88,4766.07,19.24961
