datetime,open,high,low,close,volume
2017-08-21 05:15:00,4133.03,4133.03,4069.13,4086.29,17.810077
2017-08-21 05:30:00,4069.13,4106.36,4062.78,4102.21,15.619685
2017-08-21 05:45:00,4102.21,4105.63,4096.31,4105.63,9.619456
2017-08-21 06:00:00,4099.26,4119.62,4078.57,4088.49,16.494665
2017-08-21 06:15:00,4088.49,4108.28,4074.52,4108.28,11.357519
2017-08-21 06:30:00,4108.28,4108.28,4083.8,4098.33,15.657974
2017-08-21 06:45:00,4098.33,4114.86,4086.4,4114.86,14.926818
2017-08-21 07:00:00,4114.86,4114.86,4080.66,4104.36,12.870578
2017-08-21 07:15:00,4104.61,4104.61,4082.81,4094.6,12.513777
2017-08-21 07:30:00,4094.6,4109.26,4077.15,4088.5,12.238661
2017-08-21 07:45:00,4073.39,4088.5,4039.0,4061.19,28.494014
2017-08-21 08:00:00,4039.01,4067.13,4039.01,4067.11,11.690566
2017-08-21 08:15:00,4067.11,4079.94,4064.34,4079.94,6.537908
2017-08-21 08:30:00,4079.94,4088.8,4048.75,4088.8,10.837573
2017-08-21 08:45:00,4085.0,4088.8,4066.25,4083.77,14.18239
2017-08-21 09:00:00,4083.77,4104.68,4064.94,4087.39,21.184507
2017-08-21 09:15:00,4087.39,4087.39,4048.74,4084.76,6.612052
2017-08-21 09:30:00,4079.26,4084.8,4047.75,4084.8,10.491604
2017-08-21 09:45:00,4084.8,4084.8,4047.76,4079.25,8.619301
2017-08-21 10:00:00,4079.25,4098.04,4063.5,4098.04,14.300611
2017-08-21 10:15:00,4098.04,4104.68,4079.07,4104.68,6.079256
2017-08-21 10:30:00,4104.68,4104.68,4062.51,4077.25,18.470656
2017-08-21 10:45:00,4077.25,4084.7,4047.77,4082.96,7.111677
2017-08-21 11:00:00,4066.21,4066.21,4012.11,4023.03,21.001189
2017-08-21 11:15:00,4023.03,4045.57,4011.02,4016.9,20.59678
2017-08-21 11:30:00,4011.04,4032.01,3971.38,3971.38,12.883425
2017-08-21 11:45:00,3971.38,4017.11,3953.41,3953.41,15.143315
2017-08-21 12:00:00,3991.05,4003.11,3953.4,3987.89,16.673993
2017-08-21 12:15:00,3985.41,4031.46,3953.42,3982.96,21.997012
2017-08-21 12:30:00,3982.96,4018.13,3970.63,3983.2,12.090173
2017-08-21 12:45:00,3999.15,4044.32,3983.2,4033.22,11.035827
2017-08-21 13:00:00,4033.22,4055.92,4019.0,4040.98,13.262887
2017-08-21 13:15:00,4040.98,4043.63,4025.0,4043.63,12.817423
2017-08-21 13:30:00,4043.63,4055.92,4028.63,4040.23,19.8244
2017-08-21 13:45:00,4040.07,4040.23,4010.78,4035.0,13.763745
2017-08-21 14:00:00,4035.0,4036.3,4022.88,4036.3,17.929301
2017-08-21 14:15:00,4036.3,4039.0,4035.82,4036.3,3.394889
2017-08-21 14:30:00,4036.3,4077.06,4036.3,4077.06,2.323478
2017-08-21 14:45:00,4077.06,4077.07,4035.82,4035.82,0.784904
2017-08-21 15:00:00,4046.9,4075.0,4046.9,4075.0,0.378451
2017-08-21 15:15:00,4075.0,4075.0,4066.5,4074.0,0.417875
2017-08-21 15:30:00,4066.0,4075.0,4066.0,4075.0,2.689008
2017-08-21 15:45:00,4075.0,4088.12,4075.0,4088.08,2.366495
2017-08-21 16:00:00,4082.93,4088.1,4082.93,4088.1,0.035001
2017-08-21 16:15:00,4088.1,4088.1,4088.1,4088.1,0.0
2017-08-21 16:30:00,4063.0,4063.0,4060.0,4060.0,0.088574
2017-08-21 16:45:00,4058.0,4058.0,4010.78,4010.78,4.622811
2017-08-21 17:00:00,4010.78,4023.11,4000.01,4000.01,2.019483
2017-08-21 17:15:00,4000.01,4023.11,4000.01,4023.11,8.239899
2017-08-21 17:30:00,4023.11,4023.11,4004.0,4023.0,0.871278
2017-08-21 17:45:00,4023.0,4023.0,4002.0,4023.0,2.619154
2017-08-21 18:00:00,4023.0,4023.0,4012.5,4012.5,1.139769
2017-08-21 18:15:00,4012.51,4023.0,4000.0,4000.0,1.847479
2017-08-21 18:30:00,4000.0,4023.11,4000.0,4023.11,2.33616
2017-08-21 18:45:00,4023.11,4023.11,3953.4,4007.19,12.866446
2017-08-21 19:00:00,3951.5,4007.19,3951.5,4007.19,0.689778
2017-08-21 19:15:00,3951.49,3951.49,3934.43,3951.49,6.315601
2017-08-21 19:30:00,3914.59,3951.49,3911.79,3951.49,1.953379
2017-08-21 19:45:00,3933.24,4011.98,3915.66,3979.11,1.851596
2017-08-21 20:00:00,3999.8,4023.11,3937.01,4022.0,1.85718
2017-08-21 20:15:00,4022.0,4022.0,3958.35,3989.17,2.033146
2017-08-21 20:30:00,3967.5,4019.99,3920.55,4014.99,0.867196
2017-08-21 20:45:00,4014.99,4020.0,3972.5,4014.99,2.599275
2017-08-21 21:00:00,4014.99,4021.0,3972.5,3972.5,2.316119
2017-08-21 21:15:00,3997.25,4022.0,3997.25,4022.0,1.59924
2017-08-21 21:30:00,4005.99,4023.11,3951.26,3997.25,4.01219
2017-08-21 21:45:00,4005.95,4026.04,3977.39,3977.39,3.3009
2017-08-21 22:00:00,4026.02,4029.05,4026.02,4029.05,0.003453
2017-08-21 22:15:00,4029.05,4029.05,4029.05,4029.05,0.0
2017-08-21 22:30:00,4019.99,4019.99,3970.7,4019.99,2.117208
2017-08-21 22:45:00,4016.01,4016.01,3951.26,3985.62,1.422732
2017-08-21 23:00:00,4014.99,4029.05,4014.99,4029.05,0.853925
2017-08-21 23:15:00,3990.15,4029.06,3980.76,4016.2,0.678663
2017-08-21 23:30:00,3997.57,4015.0,3997.57,4015.0,0.155139
2017-08-21 23:45:00,3980.16,4029.06,3962.74,4027.0,1.208648
2017-08-22 00:00:00,3986.16,4027.0,3955.0,4026.99,1.431307
2017-08-22 00:15:00,4016.01,4016.01,3918.8,3918.8,1.089383
2017-08-22 00:30:00,3918.8,4042.11,3918.8,4022.74,4.856135
2017-08-22 00:45:00,4003.24,4027.51,4003.24,4025.0,0.986657
2017-08-22 01:00:00,4027.51,4027.51,4027.51,4027.51,0.211103
2017-08-22 01:15:00,4015.21,4027.51,4015.21,4027.05,2.139487
2017-08-22 01:30:00,4027.05,4042.11,4022.09,4029.06,10.359206
2017-08-22 01:45:00,4025.1,4042.11,3950.0,3950.0,11.394211
2017-08-22 02:00:00,4021.03,4027.05,4004.04,4025.04,9.551344
2017-08-22 02:15:00,4025.04,4025.04,4003.03,4025.04,0.803838
2017-08-22 02:30:00,4025.04,4027.05,4011.27,4019.52,15.510098
2017-08-22 02:45:00,4019.52,4019.52,4009.01,4019.52,7.569377
2017-08-22 03:00:00,4015.76,4055.7,4015.76,4055.7,5.032861
2017-08-22 03:15:00,4055.7,4070.49,4007.51,4039.1,11.244376
2017-08-22 03:30:00,4039.1,4041.23,4008.63,4036.09,7.653375
2017-08-22 03:45:00,4036.09,4039.09,4013.07,4039.09,5.750656
2017-08-22 04:00:00,4039.09,4039.1,4024.3,4039.1,0.100261
2017-08-22 04:15:00,4039.1,4041.1,4013.63,4041.1,5.288362
2017-08-22 04:30:00,4025.0,4031.87,4025.0,4031.87,0.624719
2017-08-22 04:45:00,4009.51,4029.0,4009.51,4016.0,1.683162
2017-08-22 05:00:00,4016.0,4016.0,4000.0,4010.0,1.40125
2017-08-22 05:15:00,4000.0,4016.0,3987.5,4016.0,7.254652
2017-08-22 05:30:00,4016.0,4016.0,3975.0,4008.48,14.65546
2017-08-22 05:45:00,3975.0,4008.48,3974.05,3974.05,2.946058
2017-08-22 06:00:00,3974.05,3983.19,3940.01,3940.01,14.508048
2017-08-22 06:15:00,3915.0,3917.61,3789.95,3790.0,28.229451
2017-08-22 06:30:00,3790.0,3890.51,3737.85,3884.99,9.988746
2017-08-22 06:45:00,3849.99,3849.99,3733.71,3799.99,3.313499
2017-08-22 07:00:00,3728.91,3844.98,3700.0,3799.99,11.386526
2017-08-22 07:15:00,3799.97,3844.98,3688.97,3700.0,5.437738
2017-08-22 07:30:00,3700.0,3844.95,3689.0,3797.99,1.057831
2017-08-22 07:45:00,3797.99,3797.99,3797.99,3797.99,0.34109
2017-08-22 08:00:00,3796.0,3844.95,3759.5,3844.95,1.309581
2017-08-22 08:15:00,3844.95,3849.98,3794.96,3849.98,5.626102
2017-08-22 08:30:00,3822.5,3849.98,3802.53,3810.0,3.559595
2017-08-22 08:45:00,3840.0,3849.98,3840.0,3849.98,7.368502
2017-08-22 09:00:00,3823.0,3849.98,3823.0,3830.0,1.692123
2017-08-22 09:15:00,3849.98,3862.39,3830.0,3862.39,3.264996
2017-08-22 09:30:00,3863.0,3868.57,3700.0,3749.0,10.739185
2017-08-22 09:45:00,3749.0,3749.0,3683.03,3683.03,3.340381
2017-08-22 10:00:00,3683.03,3695.59,3655.42,3695.59,3.761654
2017-08-22 10:15:00,3694.99,3694.99,3450.98,3500.8,10.824819
2017-08-22 10:30:00,3500.8,3500.8,3450.97,3451.0,4.866712
2017-08-22 10:45:00,3599.45,3695.62,3589.99,3690.0,4.263173
2017-08-22 11:00:00,3680.0,3680.0,3419.99,3660.0,3.342941
2017-08-22 11:15:00,3600.0,3626.99,3400.0,3626.99,2.026564
2017-08-22 11:30:00,3626.99,3626.99,3626.99,3626.99,0.0
2017-08-22 11:45:00,3619.95,3827.22,3619.95,3827.22,17.405234
2017-08-22 12:00:00,3813.12,3854.46,3789.99,3839.3,24.832912
2017-08-22 12:15:00,3835.44,3840.31,3780.53,3803.0,19.858223
2017-08-22 12:30:00,3803.0,3803.0,3738.05,3738.05,17.89135
2017-08-22 12:45:00,3738.06,3780.06,3733.8,3777.05,11.603831
2017-08-22 13:00:00,3777.05,3803.0,3746.97,3777.89,18.014452
2017-08-22 13:15:00,3777.92,3803.0,3749.02,3798.08,14.450088
2017-08-22 13:30:00,3798.08,3803.0,3768.49,3780.89,6.6278
2017-08-22 13:45:00,3780.89,3805.76,3751.64,3790.11,10.553947
2017-08-22 14:00:00,3790.0,3790.11,3750.08,3767.22,9.822608
2017-08-22 14:15:00,3753.94,3805.76,3753.94,3794.12,9.863756
2017-08-22 14:30:00,3794.12,3855.34,3775.01,3855.34,17.866288
2017-08-22 14:45:00,3856.73,3875.44,3826.12,3869.42,19.415568
2017-08-22 15:00:00,3869.42,3920.31,3863.69,3876.76,22.725847
2017-08-22 15:15:00,3876.76,3908.47,3851.54,3904.56,16.164475
2017-08-22 15:30:00,3904.56,3904.56,3838.59,3870.27,12.013994
2017-08-22 15:45:00,3826.14,3901.54,3826.12,3893.92,19.465283
2017-08-22 16:00:00,3893.92,3904.51,3860.29,3861.14,23.075002
2017-08-22 16:15:00,3861.14,3885.49,3844.08,3844.08,4.767902
2017-08-22 16:30:00,3844.07,3890.5,3841.18,3872.45,24.951576
2017-08-22 16:45:00,3872.45,3893.52,3844.24,3893.52,7.503701
2017-08-22 17:00:00,3853.53,3905.56,3853.53,3867.19,9.523251
2017-08-22 17:15:00,3905.54,3905.54,3853.54,3866.48,7.390238
2017-08-22 17:30:00,3866.48,3905.45,3853.54,3869.47,16.689262
2017-08-22 17:45:00,3869.47,3920.31,3853.53,3920.31,20.7071
2017-08-22 18:00:00,3934.49,3954.41,3904.32,3934.21,14.9633
2017-08-22 18:15:00,3955.2,3990.12,3907.63,3934.01,23.427922
2017-08-22 18:30:00,3949.01,3964.75,3907.62,3907.62,12.200951
2017-08-22 18:45:00,3920.26,3920.26,3889.38,3889.38,7.320986
2017-08-22 19:00:00,3889.38,3925.99,3874.35,3890.27,7.900413
2017-08-22 19:15:00,3901.3,3921.0,3874.38,3920.99,11.201521
2017-08-22 19:30:00,3874.38,3920.99,3857.24,3902.0,8.047958
2017-08-22 19:45:00,3857.09,3875.31,3786.81,3786.81,13.554043
2017-08-22 20:00:00,3786.81,3849.0,3786.81,3817.9,1.901506
2017-08-22 20:15:00,3817.9,3849.0,3817.9,3849.0,2.679021
2017-08-22 20:30:00,3829.5,3921.63,3810.07,3870.05,10.353709
2017-08-22 20:45:00,3870.06,3919.97,3860.01,3874.41,9.292363
2017-08-22 21:00:00,3899.99,3919.97,3858.26,3892.37,9.506242
2017-08-22 21:15:00,3892.36,3892.37,3858.23,3858.23,9.612124
2017-08-22 21:30:00,3858.23,3892.36,3853.47,3874.45,7.150251
2017-08-22 21:45:00,3883.41,3919.99,3874.45,3910.92,10.879777
2017-08-22 22:00:00,3919.99,3952.89,3892.37,3952.49,9.514983
2017-08-22 22:15:00,3874.45,3933.21,3874.45,3905.84,7.234767
2017-08-22 22:30:00,3905.84,3992.01,3888.79,3945.73,13.499941
2017-08-22 22:45:00,3935.01,3998.99,3935.01,3950.55,11.760641
2017-08-22 23:00:00,3998.78,3998.78,3945.01,3945.01,10.633171
2017-08-22 23:15:00,3945.01,3975.85,3934.12,3943.0,9.385375
2017-08-22 23:30:00,3944.0,3998.99,3944.0,3965.28,4.63665
2017-08-22 23:45:00,3965.28,4067.0,3953.15,4063.69,17.366508
2017-08-23 00:00:00,4063.69,4104.82,4026.83,4045.22,9.632496
2017-08-23 00:15:00,4045.22,4088.09,4028.82,4043.76,13.496489
2017-08-23 00:30:00,4071.22,4085.0,4042.78,4045.0,5.77043
2017-08-23 00:45:00,4045.0,4053.55,4001.42,4019.97,8.661276
2017-08-23 01:00:00,4019.97,4053.54,4001.43,4001.43,7.416573
2017-08-23 01:15:00,4001.43,4101.24,3984.23,3984.24,12.496327
2017-08-23 01:30:00,3984.5,4061.54,3977.14,3977.14,7.512626
2017-08-23 01:45:00,3977.14,4049.59,3953.13,3953.13,7.257974
2017-08-23 02:00:00,3953.13,4058.83,3953.13,3953.13,8.043369
2017-08-23 02:15:00,3953.13,4056.97,3953.13,3960.29,7.698455
2017-08-23 02:30:00,3960.29,4038.96,3960.0,4000.0,5.697779
2017-08-23 02:45:00,3960.0,3960.0,3948.6,3948.6,5.177698
2017-08-23 03:00:00,3948.6,3999.99,3946.67,3946.67,6.464391
2017-08-23 03:15:00,3950.0,3999.96,3946.67,3946.67,3.945705
2017-08-23 03:30:00,3999.96,4046.11,3944.04,3965.92,5.912574
2017-08-23 03:45:00,3965.92,4037.01,3965.91,3978.77,6.080634
2017-08-23 04:00:00,3978.77,4031.99,3978.77,4022.39,10.306014
2017-08-23 04:15:00,4002.0,4022.39,3971.4,4002.0,8.965681
2017-08-23 04:30:00,4009.1,4009.1,3944.04,3984.0,13.20132
2017-08-23 04:45:00,3984.0,4017.49,3944.03,3977.39,7.855596
2017-08-23 05:00:00,3977.39,4045.0,3974.37,4011.89,11.042328
2017-08-23 05:15:00,4011.89,4045.0,3999.01,4040.0,8.990537
2017-08-23 05:30:00,4040.0,4075.9,4013.89,4014.01,5.610837
2017-08-23 05:45:00,4028.83,4063.0,4014.02,4036.92,8.588045
2017-08-23 06:00:00,4064.2,4077.18,4036.92,4037.0,2.565316
2017-08-23 06:15:00,4037.0,4060.18,4020.09,4036.0,7.085839
2017-08-23 06:30:00,4048.1,4084.99,4035.38,4071.16,10.318518
2017-08-23 06:45:00,4071.16,4071.16,4040.0,4071.16,14.962327
2017-08-23 07:00:00,4077.58,4085.0,4064.68,4079.0,10.708556
2017-08-23 07:15:00,4079.0,4100.0,4078.53,4100.0,10.587009
2017-08-23 07:30:00,4101.53,4127.99,4101.53,4112.49,8.705502
2017-08-23 07:45:00,4112.49,4127.0,4098.56,4099.0,16.848932
2017-08-23 08:00:00,4099.0,4126.66,4060.95,4060.95,9.685118
2017-08-23 08:15:00,4075.03,4098.87,4049.74,4083.72,10.595674
2017-08-23 08:30:00,4083.72,4102.13,4050.04,4072.65,12.511716
2017-08-23 08:45:00,4072.65,4126.99,4072.65,4092.93,12.218543
2017-08-23 09:00:00,4092.93,4124.42,4072.66,4086.97,8.27244
2017-08-23 09:15:00,4086.97,4123.97,4068.67,4100.41,10.394012
2017-08-23 09:30:00,4084.54,4115.87,4067.75,4067.75,11.591842
2017-08-23 09:45:00,4067.75,4100.0,4067.75,4070.02,7.938362
2017-08-23 10:00:00,4100.0,4114.99,4069.16,4092.31,7.371413
2017-08-23 10:15:00,4103.65,4113.0,4054.01,4083.6,10.967801
2017-08-23 10:30:00,4084.0,4110.0,4068.46,4108.99,10.845237
2017-08-23 10:45:00,4069.0,4108.99,4055.12,4071.0,7.544914
2017-08-23 11:00:00,4071.0,4093.31,4055.0,4055.0,8.720279
2017-08-23 11:15:00,4055.0,4076.11,4053.18,4053.18,5.709001
2017-08-23 11:30:00,4064.0,4080.0,4035.32,4052.51,6.981449
2017-08-23 11:45:00,4066.88,4088.97,4064.68,4066.88,12.571809
2017-08-23 12:00:00,4066.88,4099.99,4066.88,4081.61,6.889167
2017-08-23 12:15:00,4081.88,4099.0,4079.21,4080.0,9.500068
2017-08-23 12:30:00,4089.45,4098.88,4079.88,4079.88,6.859734
2017-08-23 12:45:00,4079.88,4092.41,4052.49,4052.49,9.438124
2017-08-23 13:00:00,4060.67,4098.0,4054.68,4055.0,12.61574
2017-08-23 13:15:00,4055.0,4096.99,4052.5,4074.88,6.294663
2017-08-23 13:30:00,4081.63,4093.98,4058.26,4059.0,7.549064
2017-08-23 13:45:00,4059.0,4093.98,4059.0,4081.0,9.016003
2017-08-23 14:00:00,4081.0,4099.99,4061.0,4086.19,10.494184
2017-08-23 14:15:00,4086.19,4124.0,4057.0,4124.0,10.638667
2017-08-23 14:30:00,4123.88,4219.39,4100.15,4209.99,11.775544
2017-08-23 14:45:00,4168.01,4242.32,4168.01,4194.91,13.188452
2017-08-23 15:00:00,4218.61,4242.28,4188.62,4188.62,8.346419
2017-08-23 15:15:00,4226.68,4226.68,4188.62,4203.12,6.870782
2017-08-23 15:30:00,4208.11,4228.02,4194.9,4214.44,7.800914
2017-08-23 15:45:00,4214.44,4224.0,4214.0,4214.44,5.454595
2017-08-23 16:00:00,4224.0,4225.0,4195.0,4195.0,6.697632
2017-08-23 16:15:00,4195.0,4228.02,4188.63,4228.02,4.109733
2017-08-23 16:30:00,4203.12,4228.01,4177.08,4193.17,7.52052
2017-08-23 16:45:00,4193.17,4221.21,4174.09,4208.7,9.077477
2017-08-23 17:00:00,4200.0,4221.6,4188.0,4202.01,9.03067
2017-08-23 17:15:00,4221.0,4237.99,4203.0,4237.99,7.453366
2017-08-23 17:30:00,4205.98,4265.8,4205.98,4238.0,19.708908
2017-08-23 17:45:00,4237.43,4265.68,4217.94,4219.06,7.286913
2017-08-23 18:00:00,4236.53,4265.8,4201.94,4205.0,14.878169
2017-08-23 18:15:00,4241.8,4241.8,4174.0,4215.68,20.7647
2017-08-23 18:30:00,4215.68,4230.9,4178.0,4216.8,25.302648
2017-08-23 18:45:00,4216.8,4230.92,4155.0,4190.17,27.166483
2017-08-23 19:00:00,4190.08,4205.63,4155.28,4175.0,17.82559
2017-08-23 19:15:00,4175.0,4212.29,4169.18,4211.0,10.953533
2017-08-23 19:30:00,4166.89,4210.94,4166.79,4206.98,11.531055
2017-08-23 19:45:00,4188.99,4212.29,4167.0,4208.77,9.529723
2017-08-23 20:00:00,4207.77,4208.77,4167.34,4196.42,29.736831
2017-08-23 20:15:00,4168.0,4196.42,4154.51,4174.0,7.516333
2017-08-23 20:30:00,4174.0,4196.42,4153.49,4153.49,8.768158
2017-08-23 20:45:00,4150.65,4196.42,4150.65,4196.42,8.938246
2017-08-23 21:00:00,4201.75,4216.82,4166.27,4216.82,9.251756
2017-08-23 21:15:00,4216.82,4226.95,4193.16,4197.05,8.201523
2017-08-23 21:30:00,4226.94,4241.8,4197.05,4198.02,24.288074
2017-08-23 21:45:00,4198.03,4254.79,4198.03,4239.46,20.736521
2017-08-23 22:00:00,4239.46,4259.58,4209.51,4241.91,17.034183
2017-08-23 22:15:00,4241.91,4259.58,4210.02,4210.03,9.090977
2017-08-23 22:30:00,4220.56,4231.0,4166.33,4204.68,17.060222
2017-08-23 22:45:00,4179.23,4209.47,4179.23,4180.01,9.863836
2017-08-23 23:00:00,4209.47,4209.47,4166.28,4209.45,6.503635
2017-08-23 23:15:00,4179.22,4202.45,4166.27,4166.27,5.742801
2017-08-23 23:30:00,4166.27,4191.71,4162.3,4162.3,3.596118
2017-08-23 23:45:00,4162.3,4191.0,4150.65,4150.65,7.971206
2017-08-24 00:00:00,4183.67,4183.67,4149.34,4149.34,11.402921
2017-08-24 00:15:00,4149.34,4170.6,4135.38,4143.37,8.894688
2017-08-24 00:30:00,4143.37,4168.9,4143.36,4143.36,6.572702
2017-08-24 00:45:00,4144.36,4156.76,4103.51,4156.61,6.618736
2017-08-24 01:00:00,4116.26,4156.25,4116.26,4117.65,7.488346
2017-08-24 01:15:00,4156.75,4156.75,4117.07,4117.07,11.772619
2017-08-24 01:30:00,4136.48,4136.48,4078.14,4079.03,10.554475
2017-08-24 01:45:00,4079.03,4135.99,4074.87,4090.0,8.877797
2017-08-24 02:00:00,4101.53,4118.99,4074.86,4105.0,11.053171
2017-08-24 02:15:00,4085.95,4118.4,4073.41,4118.4,12.272214
2017-08-24 02:30:00,4105.25,4150.13,4092.99,4125.41,15.674405
2017-08-24 02:45:00,4113.9,4178.65,4100.55,4118.0,11.913372
2017-08-24 03:00:00,4118.0,4147.0,4103.83,4116.06,7.150432
2017-08-24 03:15:00,4116.06,4116.06,4090.0,4090.0,6.329875
2017-08-24 03:30:00,4090.0,4111.36,4070.41,4095.18,3.602429
2017-08-24 03:45:00,4070.66,4094.18,4069.8,4089.18,8.5974
2017-08-24 04:00:00,4089.18,4136.0,4088.44,4117.0,8.701902
2017-08-24 04:15:00,4135.0,4152.0,4114.2,4114.2,6.236933
2017-08-24 04:30:00,4151.88,4151.88,4114.21,4147.0,9.466717
2017-08-24 04:45:00,4128.42,4147.9,4114.0,4147.88,10.107738
2017-08-24 05:00:00,4128.5,4147.88,4125.5,4133.5,13.177696
2017-08-24 05:15:00,4133.5,4169.99,4113.79,4114.01,8.899846
2017-08-24 05:30:00,4147.0,4154.55,4114.08,4133.0,6.248021
2017-08-24 05:45:00,4133.0,4153.79,4132.41,4153.68,9.433435
2017-08-24 06:00:00,4147.92,4153.68,4125.4,4153.6,8.672094
2017-08-24 06:15:00,4125.88,4153.59,4125.4,4131.0,5.758186
2017-08-24 06:30:00,4132.0,4153.1,4113.9,4114.01,8.649215
2017-08-24 06:45:00,4133.41,4160.73,4114.01,4141.41,8.540379
2017-08-24 07:00:00,4141.42,4194.09,4140.78,4194.09,6.639047
2017-08-24 07:15:00,4155.28,4195.0,4140.91,4140.91,6.737637
2017-08-24 07:30:00,4141.88,4204.55,4141.51,4201.1,5.58641
2017-08-24 07:45:00,4167.99,4201.07,4141.89,4155.82,7.66169
2017-08-24 08:00:00,4156.36,4188.0,4141.88,4156.11,8.494251
2017-08-24 08:15:00,4156.11,4190.48,4131.92,4131.92,6.087151
2017-08-24 08:30:00,4146.97,4163.59,4113.79,4113.79,7.576849
2017-08-24 08:45:00,4113.79,4163.52,4097.83,4130.0,10.298225
2017-08-24 09:00:00,4109.74,4134.48,4085.01,4113.49,10.156426
2017-08-24 09:15:00,4131.75,4149.0,4113.49,4113.58,6.981134
2017-08-24 09:30:00,4113.58,4148.19,4100.06,4100.06,7.491
2017-08-24 09:45:00,4100.68,4146.07,4100.04,4112.49,9.992209
2017-08-24 10:00:00,4112.49,4139.88,4090.39,4090.39,9.169979
2017-08-24 10:15:00,4107.44,4129.0,4107.44,4113.98,5.594383
2017-08-24 10:30:00,4113.98,4146.53,4113.49,4140.76,6.614522
2017-08-24 10:45:00,4135.0,4146.53,4113.49,4128.82,9.574157
2017-08-24 11:00:00,4132.82,4177.64,4132.82,4133.02,5.992805
2017-08-24 11:15:00,4147.86,4162.68,4131.91,4132.09,5.977285
2017-08-24 11:30:00,4132.09,4173.99,4131.91,4148.34,7.345997
2017-08-24 11:45:00,4159.68,4174.0,4148.34,4148.34,8.627894
2017-08-24 12:00:00,4149.0,4177.18,4148.34,4177.18,8.130917
2017-08-24 12:15:00,4139.99,4177.18,4133.42,4133.42,5.816728
2017-08-24 12:30:00,4153.97,4173.99,4133.41,4134.36,11.690644
2017-08-24 12:45:00,4154.18,4172.0,4134.36,4156.88,11.310951
2017-08-24 13:00:00,4156.88,4172.0,4156.31,4159.99,5.524187
2017-08-24 13:15:00,4159.99,4171.88,4153.32,4153.32,4.325802
2017-08-24 13:30:00,4153.8,4187.88,4153.32,4169.1,5.935596
2017-08-24 13:45:00,4169.18,4196.94,4168.26,4186.88,8.604274
2017-08-24 14:00:00,4186.88,4206.0,4183.21,4185.18,10.427298
2017-08-24 14:15:00,4199.0,4206.88,4185.18,4200.0,7.30826
2017-08-24 14:30:00,4200.0,4224.0,4199.99,4201.0,7.870331
2017-08-24 14:45:00,4210.0,4211.7,4168.26,4196.73,5.622079
2017-08-24 15:00:00,4168.38,4211.79,4150.0,4210.0,15.011824
2017-08-24 15:15:00,4211.79,4211.79,4153.01,4165.01,10.412112
2017-08-24 15:30:00,4166.0,4196.31,4165.01,4183.67,12.847021
2017-08-24 15:45:00,4183.18,4250.94,4165.21,4172.0,23.700166
2017-08-24 16:00:00,4185.0,4196.03,4172.66,4183.67,19.599314
2017-08-24 16:15:00,4184.0,4199.19,4165.2,4173.98,10.348051
2017-08-24 16:30:00,4173.98,4211.0,4173.98,4176.0,7.460743
2017-08-24 16:45:00,4176.88,4201.0,4176.18,4180.0,8.788034
2017-08-24 17:00:00,4185.38,4201.74,4166.67,4166.67,8.078779
2017-08-24 17:15:00,4175.98,4215.74,4166.67,4202.0,9.472606
2017-08-24 17:30:00,4211.78,4224.64,4201.0,4201.0,12.814179
2017-08-24 17:45:00,4186.0,4186.69,4136.33,4136.33,5.075256
2017-08-24 18:00:00,4160.0,4167.94,4136.58,4150.88,7.153555
2017-08-24 18:15:00,4167.89,4185.0,4150.0,4150.89,6.317482
2017-08-24 18:30:00,4167.69,4184.48,4150.58,4150.58,6.47288
2017-08-24 18:45:00,4150.59,4178.48,4148.78,4162.48,5.20048
2017-08-24 19:00:00,4161.48,4177.0,4148.79,4171.67,13.733865
2017-08-24 19:15:00,4173.34,4173.34,4148.78,4157.74,13.233453
2017-08-24 19:30:00,4173.11,4183.86,4157.74,4181.21,16.833224
2017-08-24 19:45:00,4179.72,4207.77,4178.22,4201.2,13.665579
2017-08-24 20:00:00,4202.0,4224.56,4192.18,4208.1,12.539898
2017-08-24 20:15:00,4216.56,4250.9,4208.1,4221.0,9.277274
2017-08-24 20:30:00,4235.9,4250.78,4214.08,4215.0,5.321091
2017-08-24 20:45:00,4215.0,4234.88,4196.01,4208.0,6.717051
2017-08-24 21:00:00,4208.0,4230.0,4207.78,4208.0,6.373373
2017-08-24 21:15:00,4208.0,4225.0,4207.78,4222.0,6.268702
2017-08-24 21:30:00,4223.06,4223.99,4222.0,4223.05,9.248701
2017-08-24 21:45:00,4223.05,4250.71,4207.86,4214.0,10.430934
2017-08-24 22:00:00,4239.5,4245.0,4214.88,4214.88,5.305469
2017-08-24 22:15:00,4215.2,4244.99,4214.0,4215.0,4.330516
2017-08-24 22:30:00,4225.5,4236.0,4214.0,4214.0,6.539236
2017-08-24 22:45:00,4214.0,4214.0,4196.01,4196.01,6.249625
2017-08-24 23:00:00,4202.06,4212.0,4192.17,4192.27,9.24497
2017-08-24 23:15:00,4212.0,4212.0,4178.22,4188.18,5.508802
2017-08-24 23:30:00,4188.18,4209.0,4183.21,4185.2,7.205807
2017-08-24 23:45:00,4185.2,4207.0,4179.22,4207.0,7.210552
2017-08-25 00:00:00,4180.02,4207.0,4180.02,4194.0,4.411194
2017-08-25 00:15:00,4194.0,4221.0,4194.0,4221.0,9.173028
2017-08-25 00:30:00,4234.0,4247.99,4208.0,4208.0,7.195764
2017-08-25 00:45:00,4208.0,4235.0,4206.61,4220.38,7.082728
2017-08-25 01:00:00,4220.38,4250.77,4210.0,4211.05,5.90146
